2020-11-17 11:28:14,630 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 11:29:12,687 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 11:29:12,687 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2020-11-17 11:29:12,687 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 11:29:12,687 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 11:30:13,736 [Worker-87] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 11:30:13,746 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-11-17 11:30:13,746 [Worker-87] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 11:30:13,746 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 11:31:13,300 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 11:31:13,301 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2020-11-17 11:31:13,302 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 11:31:13,302 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 11:31:39,063 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 11:31:39,063 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2020-11-17 11:31:39,063 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 11:31:39,063 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 11:33:23,378 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 11:33:23,378 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2020-11-17 11:33:23,378 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 11:33:23,378 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 11:33:42,859 [Worker-87] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 11:33:42,859 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2020-11-17 11:33:42,859 [Worker-87] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 11:33:42,859 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 11:34:00,181 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 11:34:00,181 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2020-11-17 11:34:00,181 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 11:34:00,181 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 11:35:34,001 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 11:35:34,001 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2020-11-17 11:35:34,001 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 11:35:34,001 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 11:37:38,644 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 11:37:38,644 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2020-11-17 11:37:38,644 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 11:37:38,644 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 11:38:44,200 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 11:38:44,200 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2020-11-17 11:38:44,210 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 11:38:44,210 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 11:40:42,201 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 11:40:42,201 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 11:40:42,201 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 11:40:42,201 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 11:42:57,929 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 11:42:57,929 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 11:42:57,929 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 11:42:57,929 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 11:44:52,967 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 11:44:52,967 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2020-11-17 11:44:52,967 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 11:44:52,967 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 11:45:21,419 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 11:45:21,419 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2020-11-17 11:45:21,429 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 11:45:21,429 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 11:45:37,716 [Worker-98] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 11:45:37,716 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2020-11-17 11:45:37,716 [Worker-98] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 11:45:37,726 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 13:27:28,420 [Worker-141] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 13:27:28,421 [Worker-141] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-11-17 13:27:28,423 [Worker-141] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 13:27:28,424 [Worker-141] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 13:34:35,407 [Worker-144] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 13:34:35,407 [Worker-144] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2020-11-17 13:34:35,407 [Worker-144] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 13:34:35,407 [Worker-144] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 13:35:46,107 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 13:35:46,107 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2020-11-17 13:35:46,107 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 13:35:46,107 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 13:36:17,270 [Worker-145] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 13:36:17,270 [Worker-145] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 13:36:17,270 [Worker-145] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 13:36:17,270 [Worker-145] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 13:36:34,210 [Worker-146] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 13:36:34,210 [Worker-146] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 13:36:34,210 [Worker-146] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 13:36:34,210 [Worker-146] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 13:37:37,372 [Worker-147] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 13:37:37,372 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 13:37:37,372 [Worker-147] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 13:37:37,372 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 13:40:18,189 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 13:40:18,199 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2020-11-17 13:40:18,199 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 13:40:18,199 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 13:41:41,078 [Worker-146] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 13:41:41,078 [Worker-146] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-11-17 13:41:41,078 [Worker-146] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 13:41:41,078 [Worker-146] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 13:42:19,710 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 13:42:19,720 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-11-17 13:42:19,720 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 13:42:19,720 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 13:44:20,785 [Worker-146] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 13:44:20,785 [Worker-146] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2020-11-17 13:44:20,795 [Worker-146] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 13:44:20,795 [Worker-146] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 13:47:15,810 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 13:47:15,810 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2020-11-17 13:47:15,810 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 13:47:15,810 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 13:47:20,711 [Worker-144] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 13:47:20,711 [Worker-144] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2020-11-17 13:47:20,711 [Worker-144] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 13:47:20,711 [Worker-144] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 13:48:12,522 [Worker-144] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 13:48:12,522 [Worker-144] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 13:48:12,522 [Worker-144] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 13:48:12,522 [Worker-144] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 13:52:42,924 [Worker-144] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 13:52:42,924 [Worker-144] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 13:52:42,924 [Worker-144] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 13:52:42,924 [Worker-144] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 13:52:54,134 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 13:52:54,134 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 13:52:54,134 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 13:52:54,134 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 13:55:53,910 [Worker-144] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 13:55:53,910 [Worker-144] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 13:55:53,910 [Worker-144] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 13:55:53,910 [Worker-144] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 13:56:51,780 [Worker-151] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 13:56:51,780 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 13:56:51,780 [Worker-151] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 13:56:51,780 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 13:57:18,370 [Worker-153] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 13:57:18,370 [Worker-153] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 13:57:18,370 [Worker-153] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 13:57:18,370 [Worker-153] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 13:58:12,486 [Worker-151] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 13:58:12,486 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 13:58:12,486 [Worker-151] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 13:58:12,486 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 13:58:38,177 [Worker-144] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 13:58:38,177 [Worker-144] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 13:58:38,177 [Worker-144] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 13:58:38,177 [Worker-144] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 14:27:49,417 [Worker-162] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 14:27:49,417 [Worker-162] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 14:27:49,427 [Worker-162] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 14:27:49,427 [Worker-162] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 14:32:05,335 [Worker-164] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 14:32:05,335 [Worker-164] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-11-17 14:32:05,335 [Worker-164] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 14:32:05,335 [Worker-164] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 14:32:07,769 [Worker-166] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 14:32:07,769 [Worker-166] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2020-11-17 14:32:07,769 [Worker-166] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 14:32:07,769 [Worker-166] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 14:34:26,211 [Worker-164] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 14:34:26,212 [Worker-164] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2020-11-17 14:34:26,213 [Worker-164] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 14:34:26,213 [Worker-164] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 14:36:04,236 [Worker-164] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 14:36:04,236 [Worker-164] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-11-17 14:36:04,237 [Worker-164] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 14:36:04,237 [Worker-164] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 14:37:24,724 [Worker-163] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 14:37:24,724 [Worker-163] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-11-17 14:37:24,725 [Worker-163] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 14:37:24,726 [Worker-163] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 14:38:45,943 [Worker-168] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 14:38:45,944 [Worker-168] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-11-17 14:38:45,945 [Worker-168] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 14:38:45,945 [Worker-168] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 14:38:51,542 [Worker-163] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 14:38:51,543 [Worker-163] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-11-17 14:38:51,545 [Worker-163] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 14:38:51,545 [Worker-163] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 14:40:17,434 [Worker-166] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 14:40:17,436 [Worker-166] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2020-11-17 14:40:17,437 [Worker-166] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 14:40:17,438 [Worker-166] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 14:42:29,329 [Worker-168] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 14:42:29,330 [Worker-168] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2020-11-17 14:42:29,331 [Worker-168] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 14:42:29,332 [Worker-168] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 14:44:05,876 [Worker-164] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 14:44:05,877 [Worker-164] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2020-11-17 14:44:05,878 [Worker-164] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 14:44:05,879 [Worker-164] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 15:00:25,479 [Worker-176] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 15:00:25,479 [Worker-176] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2020-11-17 15:00:25,479 [Worker-176] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 15:00:25,479 [Worker-176] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 15:01:29,565 [Worker-177] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 15:01:29,565 [Worker-177] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2020-11-17 15:01:29,565 [Worker-177] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 15:01:29,575 [Worker-177] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 15:02:48,369 [Worker-176] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 15:02:48,369 [Worker-176] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2020-11-17 15:02:48,369 [Worker-176] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 15:02:48,369 [Worker-176] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
